League,Date,Home Team,Away Team,Home Score,Away Score
Serie A,May 2022,Juventus,Cagliari,2,0
Serie A,April 2022,Spezia,Napoli,0,3
Serie A,April 2022,Inter Milan,Sampdoria,3,0
Serie A,April 2022,Sassuolo,AC Milan,0,3
Serie A,April 2022,Salernitana,Udinese,0,4
Serie A,April 2022,Venezia,Cagliari,0,0
Serie A,April 2022,Genoa,Bologna,0,1
Serie A,April 2022,Atalanta,Empoli,0,1
Serie A,April 2022,Fiorentina,Juventus,2,0
Serie A,April 2022,Lazio,Verona,3,3
Serie A,April 2022,Torino,Roma,0,3
Serie A,April 2022,Sampdoria,Fiorentina,4,1
Serie A,April 2022,Juventus,Lazio,2,2
Serie A,April 2022,Bologna,Sassuolo,1,3
Serie A,April 2022,Napoli,Genoa,3,0
Serie A,April 2022,AC Milan,Atalanta,2,0
Serie A,April 2022,Cagliari,Inter Milan,1,3
Serie A,April 2022,Empoli,Salernitana,1,1
Serie A,April 2022,Udinese,Spezia,2,3
Serie A,April 2022,Verona,Torino,0,1
Serie A,April 2022,Roma,Venezia,1,1
Serie A,April 2022,Fiorentina,Roma,2,0
Serie A,April 2022,Spezia,Atalanta,1,3
Serie A,April 2022,Venezia,Bologna,4,3
Serie A,April 2022,Salernitana,Cagliari,1,1
Serie A,April 2022,Verona,AC Milan,1,3
Serie A,April 2022,Torino,Napoli,0,1
Serie A,April 2022,Sassuolo,Udinese,1,1
Serie A,April 2022,Lazio,Sampdoria,2,0
Serie A,April 2022,Inter Milan,Empoli,4,2
Serie A,April 2022,Genoa,Juventus,2,1
Serie A,April 2022,Salernitana,Venezia,2,1
Serie A,April 2022,Atalanta,Salernitana,1,1
Serie A,April 2022,Juventus,Venezia,2,1
Serie A,April 2022,AC Milan,Fiorentina,1,0
Serie A,April 2022,Empoli,Torino,1,3
Serie A,April 2022,Udinese,Inter Milan,1,2
Serie A,April 2022,Roma,Bologna,0,0
Serie A,April 2022,Cagliari,Verona,1,2
Serie A,April 2022,Napoli,Sassuolo,6,1
Serie A,April 2022,Sampdoria,Genoa,1,0
Serie A,April 2022,Spezia,Lazio,3,4
Serie A,April 2022,Fiorentina,Udinese,0,4
Serie A,April 2022,Atalanta,Torino,4,4
Serie A,April 2022,Bologna,Inter Milan,2,1
Serie A,April 2022,Sassuolo,Juventus,1,2
Serie A,April 2022,Salernitana,Fiorentina,2,1
Serie A,April 2022,Bologna,Udinese,2,2
Serie A,April 2022,Empoli,Napoli,3,2
Serie A,April 2022,Genoa,Cagliari,1,0
Serie A,April 2022,Lazio,AC Milan,1,2
Serie A,April 2022,Torino,Spezia,2,1
Serie A,April 2022,Venezia,Atalanta,1,3
Serie A,April 2022,Inter Milan,Roma,3,1
Serie A,April 2022,Verona,Sampdoria,1,1
Serie A,April 2022,Udinese,Salernitana,0,1
Serie A,April 2022,Napoli,Roma,1,1
Serie A,April 2022,Atalanta,Verona,1,2
Serie A,April 2022,Cagliari,Sassuolo,1,0
Serie A,April 2022,Sampdoria,Salernitana,1,2
Serie A,April 2022,Udinese,Empoli,4,1
Serie A,April 2022,Fiorentina,Venezia,1,0
Serie A,April 2022,Juventus,Bologna,1,1
Serie A,April 2022,Lazio,Torino,1,1
Serie A,April 2022,Spezia,Inter Milan,1,3
Serie A,April 2022,AC Milan,Genoa,2,0
Serie A,April 2022,Bologna,Sampdoria,2,0
Serie A,April 2022,Genoa,Lazio,1,4
Serie A,April 2022,Napoli,Fiorentina,2,3
Serie A,April 2022,Sassuolo,Atalanta,2,1
Serie A,April 2022,Venezia,Udinese,1,2
Serie A,April 2022,Roma,Salernitana,2,1
Serie A,April 2022,Torino,AC Milan,0,0
Serie A,April 2022,Empoli,Spezia,0,0
Serie A,April 2022,Inter Milan,Verona,2,0
Serie A,April 2022,Cagliari,Juventus,1,2
Serie A,April 2022,Verona,Genoa,1,0
Serie A,April 2022,AC Milan,Bologna,0,0
Serie A,April 2022,Fiorentina,Empoli,1,0
Serie A,April 2022,Atalanta,Napoli,1,3
Serie A,April 2022,Udinese,Cagliari,5,1
Serie A,April 2022,Sampdoria,Roma,0,1
Serie A,April 2022,Juventus,Inter Milan,0,1
Serie A,April 2022,Spezia,Venezia,1,0
Serie A,April 2022,Lazio,Sassuolo,2,1
Serie A,April 2022,Salernitana,Torino,0,1
Serie A,April 2022,Venezia,Sampdoria,0,2
Serie A,April 2022,Empoli,Verona,1,1
Serie A,April 2022,Juventus,Salernitana,2,0
Serie A,April 2022,Roma,Lazio,3,0
Serie A,April 2022,Bologna,Atalanta,0,1
Serie A,April 2022,Napoli,Udinese,2,1
Serie A,April 2022,Inter Milan,Fiorentina,1,1
Serie A,April 2022,Cagliari,AC Milan,0,1
Serie A,April 2022,Sassuolo,Spezia,4,1
Serie A,April 2022,Genoa,Torino,1,0
Serie A,April 2022,Lazio,Venezia,1,0
Serie A,April 2022,Fiorentina,Bologna,1,0
Serie A,April 2022,Verona,Napoli,1,2
Serie A,April 2022,Atalanta,Genoa,0,0
Serie A,April 2022,Udinese,Roma,1,1
Serie A,April 2022,Torino,Inter Milan,1,1
Serie A,April 2022,Salernitana,Sassuolo,2,2
Serie A,April 2022,Spezia,Cagliari,2,0
Serie A,April 2022,Sampdoria,Juventus,1,3
Serie A,April 2022,AC Milan,Empoli,1,0
Serie A,April 2022,Genoa,Empoli,0,0
Serie A,April 2022,Bologna,Torino,0,0
Serie A,April 2022,Fiorentina,Verona,1,1
Serie A,April 2022,Venezia,Sassuolo,1,4
Serie A,April 2022,Juventus,Spezia,1,0
Serie A,April 2022,Napoli,AC Milan,0,1
Serie A,April 2022,Udinese,Sampdoria,2,1
Serie A,April 2022,Roma,Atalanta,1,0
Serie A,April 2022,Cagliari,Lazio,0,3
Serie A,April 2022,Inter Milan,Salernitana,5,0
Serie A,April 2022,Atalanta,Sampdoria,4,0
Serie A,April 2022,Torino,Cagliari,1,2
Serie A,April 2022,Verona,Venezia,3,1
Serie A,April 2022,Spezia,Roma,0,1
Serie A,April 2022,Lazio,Napoli,1,2
Serie A,April 2022,Salernitana,Bologna,1,1
Serie A,April 2022,Empoli,Juventus,2,3
Serie A,April 2022,Sassuolo,Fiorentina,2,1
Serie A,April 2022,AC Milan,Udinese,1,1
Serie A,April 2022,Genoa,Inter Milan,0,0
Serie A,April 2022,Cagliari,Napoli,1,1
Serie A,April 2022,Bologna,Spezia,2,1
Serie A,April 2022,Fiorentina,Atalanta,1,0
Serie A,April 2022,Venezia,Genoa,1,1
Serie A,April 2022,Inter Milan,Sassuolo,0,2
Serie A,April 2022,Udinese,Lazio,1,1
Serie A,April 2022,Sampdoria,Empoli,2,0
Serie A,April 2022,Roma,Verona,2,2
Serie A,April 2022,Salernitana,AC Milan,2,2
Serie A,April 2022,Juventus,Torino,1,1
Serie A,April 2022,Spezia,Fiorentina,1,2
Serie A,April 2022,AC Milan,Sampdoria,1,0
Serie A,April 2022,Empoli,Cagliari,1,1
Serie A,April 2022,Genoa,Salernitana,1,1
Serie A,April 2022,Verona,Udinese,4,0
Serie A,April 2022,Sassuolo,Roma,2,2
Serie A,April 2022,Atalanta,Juventus,1,1
Serie A,April 2022,Lazio,Bologna,3,0
Serie A,April 2022,Napoli,Inter Milan,1,1
Serie A,April 2022,Torino,Venezia,1,2
Serie A,April 2022,Salernitana,Spezia,2,2
Serie A,April 2022,Atalanta,Cagliari,1,2
Serie A,April 2022,Bologna,Empoli,0,0
Serie A,April 2022,Sampdoria,Sassuolo,4,0
Serie A,April 2022,Venezia,Napoli,0,2
Serie A,April 2022,Udinese,Torino,2,0
Serie A,April 2022,Juventus,Verona,2,0
Serie A,April 2022,Roma,Genoa,0,0
Serie A,April 2022,Inter Milan,AC Milan,1,2
Serie A,April 2022,Fiorentina,Lazio,0,3
Serie A,April 2022,Cagliari,Fiorentina,1,1
Serie A,April 2022,Napoli,Salernitana,4,1
Serie A,April 2022,Spezia,Sampdoria,1,0
Serie A,April 2022,Torino,Sassuolo,1,1
Serie A,April 2022,Empoli,Roma,2,4
Serie A,April 2022,AC Milan,Juventus,0,0
Serie A,April 2022,Genoa,Udinese,0,0
Serie A,April 2022,Inter Milan,Venezia,2,1
Serie A,April 2022,Lazio,Atalanta,0,0
Serie A,April 2022,Verona,Bologna,2,1
Serie A,April 2022,AC Milan,Spezia,1,2
Serie A,April 2022,Bologna,Napoli,0,2
Serie A,April 2022,Fiorentina,Genoa,6,0
Serie A,April 2022,Sassuolo,Verona,2,4
Serie A,April 2022,Venezia,Empoli,1,1
Serie A,April 2022,Roma,Cagliari,1,0
Serie A,April 2022,Atalanta,Inter Milan,0,0
Serie A,April 2022,Sampdoria,Torino,1,2
Serie A,April 2022,Salernitana,Lazio,0,3
Serie A,April 2022,Juventus,Udinese,2,0
Serie A,April 2022,Cagliari,Bologna,2,1
Serie A,April 2022,Torino,Fiorentina,4,0
Serie A,April 2022,Venezia,AC Milan,0,3
Serie A,April 2022,Empoli,Sassuolo,1,5
Serie A,April 2022,Napoli,Sampdoria,1,0
Serie A,April 2022,Udinese,Atalanta,2,6
Serie A,April 2022,Genoa,Spezia,0,1
Serie A,April 2022,Roma,Juventus,3,4
Serie A,April 2022,Inter Milan,Lazio,2,1
Serie A,April 2022,Verona,Salernitana,1,2
Serie A,April 2022,Sampdoria,Cagliari,1,2
Serie A,April 2022,Lazio,Empoli,3,3
Serie A,April 2022,Spezia,Verona,1,2
Serie A,April 2022,Sassuolo,Genoa,1,1
Serie A,April 2022,AC Milan,Roma,3,1
Serie A,April 2022,Juventus,Napoli,1,1
Serie A,April 2022,Sassuolo,Bologna,0,3
Serie A,April 2022,Venezia,Lazio,1,3
Serie A,April 2022,Inter Milan,Torino,1,0
Serie A,April 2022,Roma,Sampdoria,1,1
Serie A,April 2022,Verona,Fiorentina,1,1
Serie A,April 2022,Empoli,AC Milan,2,4
Serie A,April 2022,Napoli,Spezia,0,1
Serie A,April 2022,Genoa,Atalanta,0,0
Serie A,April 2022,Juventus,Cagliari,2,0
Serie A,March 2022,Spezia,Napoli,0,3
Serie A,March 2022,Inter Milan,Sampdoria,3,0
Serie A,March 2022,Sassuolo,AC Milan,0,3
Serie A,March 2022,Salernitana,Udinese,0,4
Serie A,March 2022,Venezia,Cagliari,0,0
Serie A,March 2022,Genoa,Bologna,0,1
Serie A,March 2022,Atalanta,Empoli,0,1
Serie A,March 2022,Fiorentina,Juventus,2,0
Serie A,March 2022,Lazio,Verona,3,3
Serie A,March 2022,Torino,Roma,0,3
Serie A,March 2022,Sampdoria,Fiorentina,4,1
Serie A,March 2022,Juventus,Lazio,2,2
Serie A,March 2022,Bologna,Sassuolo,1,3
Serie A,March 2022,Napoli,Genoa,3,0
Serie A,March 2022,AC Milan,Atalanta,2,0
Serie A,March 2022,Cagliari,Inter Milan,1,3
Serie A,March 2022,Empoli,Salernitana,1,1
Serie A,March 2022,Udinese,Spezia,2,3
Serie A,March 2022,Verona,Torino,0,1
Serie A,March 2022,Roma,Venezia,1,1
Serie A,March 2022,Fiorentina,Roma,2,0
Serie A,March 2022,Spezia,Atalanta,1,3
Serie A,March 2022,Venezia,Bologna,4,3
Serie A,March 2022,Salernitana,Cagliari,1,1
Serie A,March 2022,Verona,AC Milan,1,3
Serie A,March 2022,Torino,Napoli,0,1
Serie A,March 2022,Sassuolo,Udinese,1,1
Serie A,March 2022,Lazio,Sampdoria,2,0
Serie A,March 2022,Inter Milan,Empoli,4,2
Serie A,March 2022,Genoa,Juventus,2,1
Serie A,March 2022,Salernitana,Venezia,2,1
Serie A,March 2022,Atalanta,Salernitana,1,1
Serie A,March 2022,Juventus,Venezia,2,1
Serie A,March 2022,AC Milan,Fiorentina,1,0
Serie A,March 2022,Empoli,Torino,1,3
Serie A,March 2022,Udinese,Inter Milan,1,2
Serie A,March 2022,Roma,Bologna,0,0
Serie A,March 2022,Cagliari,Verona,1,2
Serie A,March 2022,Napoli,Sassuolo,6,1
Serie A,March 2022,Sampdoria,Genoa,1,0
Serie A,March 2022,Spezia,Lazio,3,4
Serie A,March 2022,Fiorentina,Udinese,0,4
Serie A,March 2022,Atalanta,Torino,4,4
Serie A,March 2022,Bologna,Inter Milan,2,1
Serie A,March 2022,Sassuolo,Juventus,1,2
Serie A,March 2022,Salernitana,Fiorentina,2,1
Serie A,March 2022,Bologna,Udinese,2,2
Serie A,March 2022,Empoli,Napoli,3,2
Serie A,March 2022,Genoa,Cagliari,1,0
Serie A,March 2022,Lazio,AC Milan,1,2
Serie A,March 2022,Torino,Spezia,2,1
Serie A,March 2022,Venezia,Atalanta,1,3
Serie A,March 2022,Inter Milan,Roma,3,1
Serie A,March 2022,Verona,Sampdoria,1,1
Serie A,March 2022,Udinese,Salernitana,0,1
Serie A,March 2022,Napoli,Roma,1,1
Serie A,March 2022,Atalanta,Verona,1,2
Serie A,March 2022,Cagliari,Sassuolo,1,0
Serie A,March 2022,Sampdoria,Salernitana,1,2
Serie A,March 2022,Udinese,Empoli,4,1
Serie A,March 2022,Fiorentina,Venezia,1,0
Serie A,March 2022,Juventus,Bologna,1,1
Serie A,March 2022,Lazio,Torino,1,1
Serie A,March 2022,Spezia,Inter Milan,1,3
Serie A,March 2022,AC Milan,Genoa,2,0
Serie A,March 2022,Bologna,Sampdoria,2,0
Serie A,March 2022,Genoa,Lazio,1,4
Serie A,March 2022,Napoli,Fiorentina,2,3
Serie A,March 2022,Sassuolo,Atalanta,2,1
Serie A,March 2022,Venezia,Udinese,1,2
Serie A,March 2022,Roma,Salernitana,2,1
Serie A,March 2022,Torino,AC Milan,0,0
Serie A,March 2022,Empoli,Spezia,0,0
Serie A,March 2022,Inter Milan,Verona,2,0
Serie A,March 2022,Cagliari,Juventus,1,2
Serie A,March 2022,Verona,Genoa,1,0
Serie A,March 2022,AC Milan,Bologna,0,0
Serie A,March 2022,Fiorentina,Empoli,1,0
Serie A,March 2022,Atalanta,Napoli,1,3
Serie A,March 2022,Udinese,Cagliari,5,1
Serie A,March 2022,Sampdoria,Roma,0,1
Serie A,March 2022,Juventus,Inter Milan,0,1
Serie A,March 2022,Spezia,Venezia,1,0
Serie A,March 2022,Lazio,Sassuolo,2,1
Serie A,March 2022,Salernitana,Torino,0,1
Serie A,March 2022,Venezia,Sampdoria,0,2
Serie A,March 2022,Empoli,Verona,1,1
Serie A,March 2022,Juventus,Salernitana,2,0
Serie A,March 2022,Roma,Lazio,3,0
Serie A,March 2022,Bologna,Atalanta,0,1
Serie A,March 2022,Napoli,Udinese,2,1
Serie A,March 2022,Inter Milan,Fiorentina,1,1
Serie A,March 2022,Cagliari,AC Milan,0,1
Serie A,March 2022,Sassuolo,Spezia,4,1
Serie A,March 2022,Genoa,Torino,1,0
Serie A,March 2022,Lazio,Venezia,1,0
Serie A,March 2022,Fiorentina,Bologna,1,0
Serie A,March 2022,Verona,Napoli,1,2
Serie A,March 2022,Atalanta,Genoa,0,0
Serie A,March 2022,Udinese,Roma,1,1
Serie A,March 2022,Torino,Inter Milan,1,1
Serie A,March 2022,Salernitana,Sassuolo,2,2
Serie A,March 2022,Spezia,Cagliari,2,0
Serie A,March 2022,Sampdoria,Juventus,1,3
Serie A,March 2022,AC Milan,Empoli,1,0
Serie A,March 2022,Genoa,Empoli,0,0
Serie A,March 2022,Bologna,Torino,0,0
Serie A,March 2022,Fiorentina,Verona,1,1
Serie A,March 2022,Venezia,Sassuolo,1,4
Serie A,March 2022,Juventus,Spezia,1,0
Serie A,March 2022,Napoli,AC Milan,0,1
Serie A,March 2022,Udinese,Sampdoria,2,1
Serie A,March 2022,Roma,Atalanta,1,0
Serie A,March 2022,Cagliari,Lazio,0,3
Serie A,March 2022,Inter Milan,Salernitana,5,0
Serie A,March 2022,Atalanta,Sampdoria,4,0
Serie A,March 2022,Torino,Cagliari,1,2
Serie A,March 2022,Verona,Venezia,3,1
Serie A,March 2022,Spezia,Roma,0,1
Serie A,March 2022,Lazio,Napoli,1,2
Serie A,March 2022,Salernitana,Bologna,1,1
Serie A,March 2022,Empoli,Juventus,2,3
Serie A,March 2022,Sassuolo,Fiorentina,2,1
Serie A,March 2022,AC Milan,Udinese,1,1
Serie A,March 2022,Genoa,Inter Milan,0,0
Serie A,March 2022,Cagliari,Napoli,1,1
Serie A,March 2022,Bologna,Spezia,2,1
Serie A,March 2022,Fiorentina,Atalanta,1,0
Serie A,March 2022,Venezia,Genoa,1,1
Serie A,March 2022,Inter Milan,Sassuolo,0,2
Serie A,March 2022,Udinese,Lazio,1,1
Serie A,March 2022,Sampdoria,Empoli,2,0
Serie A,March 2022,Roma,Verona,2,2
Serie A,March 2022,Salernitana,AC Milan,2,2
Serie A,March 2022,Juventus,Torino,1,1
Serie A,March 2022,Spezia,Fiorentina,1,2
Serie A,March 2022,AC Milan,Sampdoria,1,0
Serie A,March 2022,Empoli,Cagliari,1,1
Serie A,March 2022,Genoa,Salernitana,1,1
Serie A,March 2022,Verona,Udinese,4,0
Serie A,March 2022,Sassuolo,Roma,2,2
Serie A,March 2022,Atalanta,Juventus,1,1
Serie A,March 2022,Lazio,Bologna,3,0
Serie A,March 2022,Napoli,Inter Milan,1,1
Serie A,March 2022,Torino,Venezia,1,2
Serie A,March 2022,Salernitana,Spezia,2,2
Serie A,March 2022,Atalanta,Cagliari,1,2
Serie A,March 2022,Bologna,Empoli,0,0
Serie A,March 2022,Sampdoria,Sassuolo,4,0
Serie A,March 2022,Venezia,Napoli,0,2
Serie A,March 2022,Udinese,Torino,2,0
Serie A,March 2022,Juventus,Verona,2,0
Serie A,March 2022,Roma,Genoa,0,0
Serie A,March 2022,Inter Milan,AC Milan,1,2
Serie A,March 2022,Fiorentina,Lazio,0,3
Serie A,March 2022,Cagliari,Fiorentina,1,1
Serie A,March 2022,Napoli,Salernitana,4,1
Serie A,March 2022,Spezia,Sampdoria,1,0
Serie A,March 2022,Torino,Sassuolo,1,1
Serie A,March 2022,Empoli,Roma,2,4
Serie A,March 2022,AC Milan,Juventus,0,0
Serie A,March 2022,Genoa,Udinese,0,0
Serie A,March 2022,Inter Milan,Venezia,2,1
Serie A,March 2022,Lazio,Atalanta,0,0
Serie A,March 2022,Verona,Bologna,2,1
Serie A,March 2022,AC Milan,Spezia,1,2
Serie A,March 2022,Bologna,Napoli,0,2
Serie A,March 2022,Fiorentina,Genoa,6,0
Serie A,March 2022,Sassuolo,Verona,2,4
Serie A,March 2022,Venezia,Empoli,1,1
Serie A,March 2022,Roma,Cagliari,1,0
Serie A,March 2022,Atalanta,Inter Milan,0,0
Serie A,March 2022,Sampdoria,Torino,1,2
Serie A,March 2022,Salernitana,Lazio,0,3
Serie A,March 2022,Juventus,Udinese,2,0
Serie A,March 2022,Cagliari,Bologna,2,1
Serie A,March 2022,Torino,Fiorentina,4,0
Serie A,March 2022,Venezia,AC Milan,0,3
Serie A,March 2022,Empoli,Sassuolo,1,5
Serie A,March 2022,Napoli,Sampdoria,1,0
Serie A,March 2022,Udinese,Atalanta,2,6
Serie A,March 2022,Genoa,Spezia,0,1
Serie A,March 2022,Roma,Juventus,3,4
Serie A,March 2022,Inter Milan,Lazio,2,1
Serie A,March 2022,Verona,Salernitana,1,2
Serie A,March 2022,Sampdoria,Cagliari,1,2
Serie A,March 2022,Lazio,Empoli,3,3
Serie A,March 2022,Spezia,Verona,1,2
Serie A,March 2022,Sassuolo,Genoa,1,1
Serie A,March 2022,AC Milan,Roma,3,1
Serie A,March 2022,Juventus,Napoli,1,1
Serie A,March 2022,Sassuolo,Bologna,0,3
Serie A,March 2022,Venezia,Lazio,1,3
Serie A,March 2022,Inter Milan,Torino,1,0
Serie A,March 2022,Roma,Sampdoria,1,1
Serie A,March 2022,Verona,Fiorentina,1,1
Serie A,March 2022,Empoli,AC Milan,2,4
Serie A,March 2022,Napoli,Spezia,0,1
Serie A,March 2022,Genoa,Atalanta,0,0
Serie A,March 2022,Juventus,Cagliari,2,0
Serie A,February 2022,Spezia,Napoli,0,3
Serie A,February 2022,Inter Milan,Sampdoria,3,0
Serie A,February 2022,Sassuolo,AC Milan,0,3
Serie A,February 2022,Salernitana,Udinese,0,4
Serie A,February 2022,Venezia,Cagliari,0,0
Serie A,February 2022,Genoa,Bologna,0,1
Serie A,February 2022,Atalanta,Empoli,0,1
Serie A,February 2022,Fiorentina,Juventus,2,0
Serie A,February 2022,Lazio,Verona,3,3
Serie A,February 2022,Torino,Roma,0,3
Serie A,February 2022,Sampdoria,Fiorentina,4,1
Serie A,February 2022,Juventus,Lazio,2,2
Serie A,February 2022,Bologna,Sassuolo,1,3
Serie A,February 2022,Napoli,Genoa,3,0
Serie A,February 2022,AC Milan,Atalanta,2,0
Serie A,February 2022,Cagliari,Inter Milan,1,3
Serie A,February 2022,Empoli,Salernitana,1,1
Serie A,February 2022,Udinese,Spezia,2,3
Serie A,February 2022,Verona,Torino,0,1
Serie A,February 2022,Roma,Venezia,1,1
Serie A,February 2022,Fiorentina,Roma,2,0
Serie A,February 2022,Spezia,Atalanta,1,3
Serie A,February 2022,Venezia,Bologna,4,3
Serie A,February 2022,Salernitana,Cagliari,1,1
Serie A,February 2022,Verona,AC Milan,1,3
Serie A,February 2022,Torino,Napoli,0,1
Serie A,February 2022,Sassuolo,Udinese,1,1
Serie A,February 2022,Lazio,Sampdoria,2,0
Serie A,February 2022,Inter Milan,Empoli,4,2
Serie A,February 2022,Genoa,Juventus,2,1
Serie A,February 2022,Salernitana,Venezia,2,1
Serie A,February 2022,Atalanta,Salernitana,1,1
Serie A,February 2022,Juventus,Venezia,2,1
Serie A,February 2022,AC Milan,Fiorentina,1,0
Serie A,February 2022,Empoli,Torino,1,3
Serie A,February 2022,Udinese,Inter Milan,1,2
Serie A,February 2022,Roma,Bologna,0,0
Serie A,February 2022,Cagliari,Verona,1,2
Serie A,February 2022,Napoli,Sassuolo,6,1
Serie A,February 2022,Sampdoria,Genoa,1,0
Serie A,February 2022,Spezia,Lazio,3,4
Serie A,February 2022,Fiorentina,Udinese,0,4
Serie A,February 2022,Atalanta,Torino,4,4
Serie A,February 2022,Bologna,Inter Milan,2,1
Serie A,February 2022,Sassuolo,Juventus,1,2
Serie A,February 2022,Salernitana,Fiorentina,2,1
Serie A,February 2022,Bologna,Udinese,2,2
Serie A,February 2022,Empoli,Napoli,3,2
Serie A,February 2022,Genoa,Cagliari,1,0
Serie A,February 2022,Lazio,AC Milan,1,2
Serie A,February 2022,Torino,Spezia,2,1
Serie A,February 2022,Venezia,Atalanta,1,3
Serie A,February 2022,Inter Milan,Roma,3,1
Serie A,February 2022,Verona,Sampdoria,1,1
Serie A,February 2022,Udinese,Salernitana,0,1
Serie A,February 2022,Napoli,Roma,1,1
Serie A,February 2022,Atalanta,Verona,1,2
Serie A,February 2022,Cagliari,Sassuolo,1,0
Serie A,February 2022,Sampdoria,Salernitana,1,2
Serie A,February 2022,Udinese,Empoli,4,1
Serie A,February 2022,Fiorentina,Venezia,1,0
Serie A,February 2022,Juventus,Bologna,1,1
Serie A,February 2022,Lazio,Torino,1,1
Serie A,February 2022,Spezia,Inter Milan,1,3
Serie A,February 2022,AC Milan,Genoa,2,0
Serie A,February 2022,Bologna,Sampdoria,2,0
Serie A,February 2022,Genoa,Lazio,1,4
Serie A,February 2022,Napoli,Fiorentina,2,3
Serie A,February 2022,Sassuolo,Atalanta,2,1
Serie A,February 2022,Venezia,Udinese,1,2
Serie A,February 2022,Roma,Salernitana,2,1
Serie A,February 2022,Torino,AC Milan,0,0
Serie A,February 2022,Empoli,Spezia,0,0
Serie A,February 2022,Inter Milan,Verona,2,0
Serie A,February 2022,Cagliari,Juventus,1,2
Serie A,February 2022,Verona,Genoa,1,0
Serie A,February 2022,AC Milan,Bologna,0,0
Serie A,February 2022,Fiorentina,Empoli,1,0
Serie A,February 2022,Atalanta,Napoli,1,3
Serie A,February 2022,Udinese,Cagliari,5,1
Serie A,February 2022,Sampdoria,Roma,0,1
Serie A,February 2022,Juventus,Inter Milan,0,1
Serie A,February 2022,Spezia,Venezia,1,0
Serie A,February 2022,Lazio,Sassuolo,2,1
Serie A,February 2022,Salernitana,Torino,0,1
Serie A,February 2022,Venezia,Sampdoria,0,2
Serie A,February 2022,Empoli,Verona,1,1
Serie A,February 2022,Juventus,Salernitana,2,0
Serie A,February 2022,Roma,Lazio,3,0
Serie A,February 2022,Bologna,Atalanta,0,1
Serie A,February 2022,Napoli,Udinese,2,1
Serie A,February 2022,Inter Milan,Fiorentina,1,1
Serie A,February 2022,Cagliari,AC Milan,0,1
Serie A,February 2022,Sassuolo,Spezia,4,1
Serie A,February 2022,Genoa,Torino,1,0
Serie A,February 2022,Lazio,Venezia,1,0
Serie A,February 2022,Fiorentina,Bologna,1,0
Serie A,February 2022,Verona,Napoli,1,2
Serie A,February 2022,Atalanta,Genoa,0,0
Serie A,February 2022,Udinese,Roma,1,1
Serie A,February 2022,Torino,Inter Milan,1,1
Serie A,February 2022,Salernitana,Sassuolo,2,2
Serie A,February 2022,Spezia,Cagliari,2,0
Serie A,February 2022,Sampdoria,Juventus,1,3
Serie A,February 2022,AC Milan,Empoli,1,0
Serie A,February 2022,Genoa,Empoli,0,0
Serie A,February 2022,Bologna,Torino,0,0
Serie A,February 2022,Fiorentina,Verona,1,1
Serie A,February 2022,Venezia,Sassuolo,1,4
Serie A,February 2022,Juventus,Spezia,1,0
Serie A,February 2022,Napoli,AC Milan,0,1
Serie A,February 2022,Udinese,Sampdoria,2,1
Serie A,February 2022,Roma,Atalanta,1,0
Serie A,February 2022,Cagliari,Lazio,0,3
Serie A,February 2022,Inter Milan,Salernitana,5,0
Serie A,February 2022,Atalanta,Sampdoria,4,0
Serie A,February 2022,Torino,Cagliari,1,2
Serie A,February 2022,Verona,Venezia,3,1
Serie A,February 2022,Spezia,Roma,0,1
Serie A,February 2022,Lazio,Napoli,1,2
Serie A,February 2022,Salernitana,Bologna,1,1
Serie A,February 2022,Empoli,Juventus,2,3
Serie A,February 2022,Sassuolo,Fiorentina,2,1
Serie A,February 2022,AC Milan,Udinese,1,1
Serie A,February 2022,Genoa,Inter Milan,0,0
Serie A,February 2022,Cagliari,Napoli,1,1
Serie A,February 2022,Bologna,Spezia,2,1
Serie A,February 2022,Fiorentina,Atalanta,1,0
Serie A,February 2022,Venezia,Genoa,1,1
Serie A,February 2022,Inter Milan,Sassuolo,0,2
Serie A,February 2022,Udinese,Lazio,1,1
Serie A,February 2022,Sampdoria,Empoli,2,0
Serie A,February 2022,Roma,Verona,2,2
Serie A,February 2022,Salernitana,AC Milan,2,2
Serie A,February 2022,Juventus,Torino,1,1
Serie A,February 2022,Spezia,Fiorentina,1,2
Serie A,February 2022,AC Milan,Sampdoria,1,0
Serie A,February 2022,Empoli,Cagliari,1,1
Serie A,February 2022,Genoa,Salernitana,1,1
Serie A,February 2022,Verona,Udinese,4,0
Serie A,February 2022,Sassuolo,Roma,2,2
Serie A,February 2022,Atalanta,Juventus,1,1
Serie A,February 2022,Lazio,Bologna,3,0
Serie A,February 2022,Napoli,Inter Milan,1,1
Serie A,February 2022,Torino,Venezia,1,2
Serie A,February 2022,Salernitana,Spezia,2,2
Serie A,February 2022,Atalanta,Cagliari,1,2
Serie A,February 2022,Bologna,Empoli,0,0
Serie A,February 2022,Sampdoria,Sassuolo,4,0
Serie A,February 2022,Venezia,Napoli,0,2
Serie A,February 2022,Udinese,Torino,2,0
